Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
03:39:56,TIC349488688,1800.0,20220521.TIC349488688.0016.fits,on,on,off,on,2,1.0,8.11
04:25:14,TOI2123,1800.0,20220521.TOI2123.0017.fits,on,on,off,on,2,1.0,8.11
