Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
02:10:28,TOI1518,1800.0,20220210.TOI1518.0015.fits,on,on,on,on,5,2.5,11.28
04:45:28,HR3799,1800.0,20220210.HR3799.0016.fits,on,on,on,on,5,2.5,11.28
05:22:41,HD62613,1800.0,20220210.HD62613.0017.fits,on,on,on,on,5,2.5,11.28
06:03:08,TOI568,1800.0,20220210.TOI568.0018.fits,on,on,on,on,5,2.5,11.28
06:45:27,TOI568,1800.0,20220210.TOI568.0019.fits,on,on,on,on,5,2.5,11.28
