Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
09:34:54,HR2209,1800.0,20220308.HR2209.0015.fits,on,on,on,on,5,2.31,10.52
10:15:31,TOI1842,1800.0,20220308.TOI1842.0016.fits,on,on,on,on,5,2.31,10.52
11:00:08,TOI1842,1800.0,20220308.TOI1842.0017.fits,on,on,on,on,5,2.31,10.52
11:39:51,TOI1842,1800.0,20220308.TOI1842.0018.fits,on,on,on,on,5,2.31,10.52
12:16:24,HR5511,1109.0,20220308.HR5511.0019.fits,on,on,on,on,5,2.31,10.52
