Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
03:13:45,HR3799,1800.0,n20230502.HR3799.0023.fits,on,on,0,on,2,1.0,8.67
03:58:38,TOI2065,1800.0,n20230502.TOI2065.0024.fits,on,on,0,on,2,1.0,8.67
