Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
02:44:48,HR2209,1800.0,n20230328.HR2209.0015.fits,on,on,on,on,3,1.5,9.86
03:26:18,TOI4631,1800.0,n20230328.TOI4631.0016.fits,on,on,on,on,3,1.5,9.86
04:08:14,TOI4631,1800.0,n20230328.TOI4631.0017.fits,on,on,on,on,3,1.5,9.86
