Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
03:04:04,HR3799,1800.0,20220314.HR3799.0015.fits,on,on,on,on,2,1.0,10.32
04:05:11,HD62613,1800.0,20220314.HD62613.0016.fits,on,on,on,on,2,1.0,10.32
