Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
06:39:18,TOI1355,1800.0,20220927.TOI1355.0016.fits,on,on,on,on,8,4.0,10.25
07:24:06,TOI1355,1800.0,20220927.TOI1355.0017.fits,on,on,on,on,8,4.0,10.25
08:08:19,TOI1355,1800.0,20220927.TOI1355.0018.fits,on,on,on,on,8,4.0,10.25
08:52:35,HR179,1800.0,20220927.HR179.0019.fits,on,on,on,on,8,4.0,10.25
09:34:43,TOI1431,1800.0,20220927.TOI1431.0020.fits,on,on,on,on,8,4.0,10.25
10:16:01,TOI1518,1800.0,20220927.TOI1518.0021.fits,on,on,on,on,8,4.0,10.25
10:59:18,TOI1518,1800.0,20220927.TOI1518.0022.fits,on,on,on,on,8,4.0,10.25
11:39:38,TOI1518,1800.0,20220927.TOI1518.0023.fits,on,on,on,on,8,4.0,10.25
