Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
05:33:22,HIP41378,1800.0,n20230306.HIP41378.0019.fits,on,on,on,on,7,3.5,10.59
06:55:34,HR3799,1800.0,n20230306.HR3799.0020.fits,on,on,on,on,7,3.5,10.59
07:40:33,TOI1842,1800.0,n20230306.TOI1842.0021.fits,on,on,on,on,7,3.5,10.59
08:25:14,TOI1842,1800.0,n20230306.TOI1842.0022.fits,on,on,on,on,7,3.5,10.59
09:09:49,TOI1842,1800.0,n20230306.TOI1842.0023.fits,on,on,on,on,7,3.5,10.59
11:28:42,TOI2003,1800.0,n20230306.TOI2003.0024.fits,on,on,on,on,7,3.5,10.59
12:11:45,TOI2270,1800.0,n20230306.TOI2270.0025.fits,on,on,on,on,7,3.5,10.59
