Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
06:03:49,TOI1682_01,1200.0,20220218.TOI1682_01.0014.fits,on,on,on,on,8,3.47,11.06
06:24:22,TOI1682_01,1200.0,20220218.TOI1682_01.0015.fits,on,on,on,on,8,3.47,11.06
07:06:41,HR3799,1800.0,20220218.HR3799.0016.fits,on,on,on,on,8,3.47,11.06
09:57:54,TOI1842,1800.0,20220218.TOI1842.0017.fits,on,on,on,on,8,3.47,11.06
10:42:36,TOI1842,1800.0,20220218.TOI1842.0018.fits,on,on,on,on,8,3.47,11.06
11:20:58,TIC349488688,1800.0,20220218.TIC349488688.0019.fits,on,on,on,on,8,3.47,11.06
12:02:59,TOI2123,1800.0,20220218.TOI2123.0020.fits,on,on,on,on,8,3.47,11.06
12:39:06,HR5511,1109.0,20220218.HR5511.0021.fits,on,on,on,on,8,3.47,11.06
