Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
02:18:04,TIC349488688,1800.0,20210929.TIC349488688.0014.fits,on,on,on,on,3,1.33,10.32
02:59:55,TOI1355,1800.0,20210929.TOI1355.0015.fits,on,on,on,on,3,1.33,10.32
03:41:16,TOI1599_01,1200.0,20210929.TOI1599_01.0016.fits,on,on,on,on,3,1.33,10.32
