Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
01:34:57,TOI1408,1800.0,20221112.TOI1408.0014.fits,on,on,on,on,2,1.0,11.55
02:20:11,TOI1408,1800.0,20221112.TOI1408.0015.fits,on,on,on,off,2,1.0,11.55
