Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
05:51:13,HR8597,1463.0,20210923.HR8597.0014.fits,on,on,on,on,2,0.91,10.13
06:43:28,TOI1480,1800.0,20210923.TOI1480.0015.fits,on,on,on,on,2,0.91,10.13
