Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
02:31:26,TIC349488688,1800.0,20210920.TIC349488688.0014.fits,on,on,on,on,2,1.0,10.03
03:13:18,TOI1355,1800.0,20210920.TOI1355.0015.fits,on,on,on,on,2,1.0,10.03
