Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
03:03:08,HR3799,1800.0,n20230421.HR3799.0004.fits,on,on,on,on,2,1.0,9.03
03:46:30,TOI4631,1800.0,n20230421.TOI4631.0005.fits,on,on,on,on,2,1.0,9.03
