Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
03:15:24,HR3799,1800.0,n20230504.HR3799.0002.fits,on,on,on,on,6,3.0,8.6
04:00:08,TOI2065,1800.0,n20230504.TOI2065.0003.fits,on,on,on,on,6,3.0,8.6
04:44:37,TOI2003,1800.0,n20230504.TOI2003.0004.fits,on,on,on,on,6,3.0,8.6
05:29:09,TOI2321,1800.0,n20230504.TOI2321.0005.fits,on,on,on,on,6,3.0,8.6
06:13:35,TOI2065,1800.0,n20230504.TOI2065.0006.fits,on,on,on,on,6,3.0,8.6
06:58:06,TOI2003,1800.0,n20230504.TOI2003.0007.fits,on,on,on,on,6,3.0,8.6
