Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
05:47:44,HR2209,1800.0,20220207.HR2209.0034.fits,on,on,on,on,2,1.0,11.35
06:30:37,TOI568,1800.0,20220207.TOI568.0035.fits,on,on,on,on,2,1.0,11.35
