Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
09:54:29,TIC349488688,1800.0,20220604.TIC349488688.0014.fits,on,on,on,on,2,0.91,7.83
10:33:40,HR8597,1463.0,20220604.HR8597.0015.fits,on,on,on,on,2,0.91,7.83
