Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
04:50:03,TOI1608_01,1200.0,20220109.TOI1608_01.0001.fits,on,on,0,on,8,2.67,11.9
05:10:38,TOI1608_01,1200.0,20220109.TOI1608_01.0002.fits,on,on,0,on,8,2.67,11.9
05:31:14,TOI1608_01,1200.0,20220109.TOI1608_01.0003.fits,on,on,0,on,8,2.67,11.9
05:51:52,TOI1608_01,1200.0,20220109.TOI1608_01.0004.fits,on,on,0,on,8,2.67,11.9
06:12:27,TOI1608_01,1200.0,20220109.TOI1608_01.0005.fits,on,on,0,on,8,2.67,11.9
06:46:41,TOI1608_01,1200.0,20220109.TOI1608_01.0006.fits,on,on,0,on,8,2.67,11.9
07:07:15,TOI1608_01,1200.0,20220109.TOI1608_01.0007.fits,on,on,0,on,8,2.67,11.9
07:27:52,TOI1608_01,1200.0,20220109.TOI1608_01.0008.fits,on,on,0,on,8,2.67,11.9
