Time,Object,Exposure Time,File Name,Telescope 1,Telescope 2,Telescope 3,Telescope 4,Spectra Obtained,Total Exposure Time (hrs),Observable Hours (hrs)
06:11:57,TOI1599_01,1200.0,20220203.TOI1599_01.0018.fits,on,on,on,on,8,3.83,11.45
06:47:15,HR3799,1800.0,20220203.HR3799.0019.fits,on,on,on,on,8,3.83,11.45
07:32:00,TOI1842,1800.0,20220203.TOI1842.0020.fits,on,on,on,on,8,3.83,11.45
08:16:32,TOI1842,1800.0,20220203.TOI1842.0021.fits,on,on,on,on,8,3.83,11.45
09:02:36,TOI1842,1800.0,20220203.TOI1842.0022.fits,on,on,on,on,8,3.83,11.45
09:47:29,TOI680,1800.0,20220203.TOI680.0023.fits,on,on,on,on,8,3.83,11.45
10:32:17,TIC349488688,1800.0,20220203.TIC349488688.0024.fits,on,on,on,on,8,3.83,11.45
11:16:57,TOI2123,1800.0,20220203.TOI2123.0025.fits,on,on,on,on,8,3.83,11.45
